ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13716991,JJ110765,01/10/2025 05:09:00 PM,004XX E 34TH ST,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,false,false,0211,002,4,35,08A,1179925,1882604,2025,01/18/2025 03:41:34 PM,41.833139425,-87.615319213,POINT (-87.615319213 41.833139425)
13717159,JJ110748,01/10/2025 05:05:00 PM,082XX S DREXEL AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,true,true,0631,006,8,44,04A,1183669,1850522,2025,01/18/2025 03:41:34 PM,41.745016976,-87.602582482,POINT (-87.602582482 41.745016976)
13717131,JJ110750,01/10/2025 05:05:00 PM,032XX W ROOSEVELT RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1022,010,24,29,14,1154761,1894523,2025,01/18/2025 03:41:34 PM,41.866386619,-87.707332032,POINT (-87.707332032 41.866386619)
13717829,JJ112004,01/10/2025 05:00:00 PM,027XX N RIDGEWAY AVE,0920,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,false,false,2524,025,35,22,07,1150917,1917949,2025,01/18/2025 03:41:34 PM,41.930745958,-87.720829837,POINT (-87.720829837 41.930745958)
13717091,JJ110783,01/10/2025 05:00:00 PM,020XX N MILWAUKEE AVE,0810,THEFT,OVER $500,SIDEWALK,true,false,1431,014,1,22,06,1159331,1913523,2025,01/18/2025 03:41:34 PM,41.918431595,-87.690032129,POINT (-87.690032129 41.918431595)
13725061,JJ120623,01/10/2025 05:00:00 PM,017XX W 89TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2221,022,18,71,05,1166109,1845659,2025,01/21/2025 03:41:52 PM,41.732063387,-87.66706289,POINT (-87.66706289 41.732063387)
13717896,JJ110913,01/10/2025 05:00:00 PM,075XX S PAULINA ST,0460,BATTERY,SIMPLE,STREET,false,true,0611,006,17,71,08B,1166322,1854618,2025,01/18/2025 03:41:34 PM,41.756643651,-87.666028063,POINT (-87.666028063 41.756643651)
13718358,JJ112381,01/10/2025 05:00:00 PM,025XX S DRAKE AVE,031A,ROBBERY,ARMED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,1024,010,22,30,03,1153111,1886842,2025,01/18/2025 03:41:34 PM,41.845341917,-87.713592898,POINT (-87.713592898 41.845341917)
13719074,JJ113285,01/10/2025 05:00:00 PM,019XX N CLYBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1811,018,2,7,14,1168487,1912658,2025,01/18/2025 03:41:34 PM,41.915864592,-87.656417477,POINT (-87.656417477 41.915864592)
13717011,JJ110799,01/10/2025 05:00:00 PM,068XX S HONORE ST,031A,ROBBERY,ARMED - HANDGUN,STREET,false,false,0726,007,17,67,03,1165199,1859286,2025,01/18/2025 03:41:34 PM,41.769477115,-87.670011741,POINT (-87.670011741 41.769477115)
13718550,JJ112758,01/10/2025 05:00:00 PM,118XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0532,005,9,53,14,1178373,1826647,2025,01/18/2025 03:41:34 PM,41.679622543,-87.62270967,POINT (-87.62270967 41.679622543)
13717983,JJ111068,01/10/2025 05:00:00 PM,024XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,1212,012,26,24,07,1159901,1907906,2025,01/18/2025 03:41:34 PM,41.903006364,-87.688093151,POINT (-87.688093151 41.903006364)
13717437,JJ111329,01/10/2025 05:00:00 PM,013XX W BARRY AVE,0710,THEFT,THEFT FROM MOTOR VEHICLE,STREET,false,false,1933,019,32,6,06,1166854,1920700,2025,01/18/2025 03:41:34 PM,41.937967492,-87.662185716,POINT (-87.662185716 41.937967492)
13719145,JJ113314,01/10/2025 05:00:00 PM,089XX S HOUSTON AVE,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,0424,004,10,46,08A,1198072,1846375,2025,01/18/2025 03:41:34 PM,41.733289529,-87.549947051,POINT (-87.549947051 41.733289529)
13717089,JJ110847,01/10/2025 05:00:00 PM,059XX W SUPERIOR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1511,015,29,25,08B,1136604,1904393,2025,01/18/2025 03:41:34 PM,41.893815214,-87.773752779,POINT (-87.773752779 41.893815214)
13734661,JJ132140,01/10/2025 05:00:00 PM,002XX W MERCHANDISE MART PLZ,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,1831,018,42,8,06,1174456,1902539,2025,02/01/2025 03:40:37 PM,41.887966168,-87.634790696,POINT (-87.634790696 41.887966168)
13720409,JJ114910,01/10/2025 05:00:00 PM,058XX W LELAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,false,false,1622,016,45,15,07,1136376,1930651,2025,01/18/2025 03:41:34 PM,41.96587416,-87.773961,POINT (-87.773961 41.96587416)
13716953,JJ110757,01/10/2025 04:59:00 PM,005XX E 102ND ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,false,false,0511,005,9,49,04A,1181803,1837454,2025,01/18/2025 03:41:34 PM,41.7092001,-87.609822187,POINT (-87.609822187 41.7092001)
13719732,JJ113218,01/10/2025 04:57:00 PM,015XX W Fargo Ave,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,false,false,2422,024,49,1,06,1164776,1949524,2025,01/18/2025 03:41:34 PM,42.01710593,-87.669001197,POINT (-87.669001197 42.01710593)
13716926,JJ110781,01/10/2025 04:55:00 PM,008XX E 46TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,0221,002,4,39,15,1182730,1874695,2025,01/18/2025 03:41:34 PM,41.811371765,-87.605273183,POINT (-87.605273183 41.811371765)
13716983,JJ110794,01/10/2025 04:45:00 PM,086XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,false,false,0632,006,6,44,06,1183071,1847869,2025,01/18/2025 03:41:34 PM,41.737750767,-87.604855911,POINT (-87.604855911 41.737750767)
13720981,JJ115582,01/10/2025 04:43:00 PM,051XX W 63RD ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,AIRPORT EXTERIOR - SECURE AREA,false,false,0813,008,13,64,26,1143225,1862331,2025,01/18/2025 03:41:34 PM,41.778269942,-87.750483938,POINT (-87.750483938 41.778269942)
13720674,JJ114886,01/10/2025 04:42:00 PM,015XX N kingsbury st,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1822,018,27,8,06,1169206,1910721,2025,01/18/2025 03:41:34 PM,41.910533752,-87.653832316,POINT (-87.653832316 41.910533752)
13716912,JJ110712,01/10/2025 04:40:00 PM,014XX W 72ND PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0734,007,17,67,08B,1168118,1856674,2025,01/18/2025 03:41:34 PM,41.762247172,-87.659387017,POINT (-87.659387017 41.762247172)
13716935,JJ110792,01/10/2025 04:36:00 PM,009XX E SOLIDARITY DR,1811,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,STREET,true,false,0132,001,4,33,18,1181726,1894773,2025,01/18/2025 03:41:34 PM,41.866490396,-87.608334127,POINT (-87.608334127 41.866490396)
13716800,JJ110679,01/10/2025 04:33:00 PM,009XX S CALIFORNIA AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1135,011,28,27,18,1157839,1895817,2025,01/18/2025 03:41:34 PM,41.869875339,-87.695997093,POINT (-87.695997093 41.869875339)
13717774,JJ110778,01/10/2025 04:30:00 PM,043XX N CICERO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,false,false,1722,017,45,15,04A,1143592,1928288,2025,01/18/2025 03:41:34 PM,41.959257553,-87.747488242,POINT (-87.747488242 41.959257553)
13716845,JJ110682,01/10/2025 04:30:00 PM,055XX S UNION AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0711,007,16,68,14,1172578,1868097,2025,01/18/2025 03:41:34 PM,41.793496149,-87.64270431,POINT (-87.64270431 41.793496149)
13716998,JJ110870,01/10/2025 04:30:00 PM,005XX W 72ND ST,031A,ROBBERY,ARMED - HANDGUN,STREET,false,false,0732,007,6,68,03,1173703,1857162,2025,01/18/2025 03:41:34 PM,41.763464404,-87.638902851,POINT (-87.638902851 41.763464404)
13716830,JJ110665,01/10/2025 04:28:00 PM,008XX N HOMAN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1121,011,27,23,18,1153553,1905544,2025,01/18/2025 03:41:34 PM,41.896653468,-87.711473571,POINT (-87.711473571 41.896653468)
13716943,JJ110762,01/10/2025 04:26:00 PM,034XX N CENTRAL AVE,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,true,false,1633,016,30,15,26,1138420,1922249,2025,01/18/2025 03:41:34 PM,41.942781404,-87.766649773,POINT (-87.766649773 41.942781404)
13716858,JJ110771,01/10/2025 04:25:00 PM,025XX N LINCOLN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,false,false,1935,019,43,7,11,1169663,1916995,2025,01/18/2025 03:41:34 PM,41.927739992,-87.651970357,POINT (-87.651970357 41.927739992)
13716990,JJ110715,01/10/2025 04:20:00 PM,036XX S INDIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT / GROUNDS,false,false,0212,002,3,35,14,1178197,1880934,2025,01/18/2025 03:41:34 PM,41.828596275,-87.621710259,POINT (-87.621710259 41.828596275)
13716958,JJ110676,01/10/2025 04:20:00 PM,110XX S DOTY AVE E,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESTAURANT,false,false,0513,005,10,51,04A,1185480,1831689,2025,01/18/2025 03:41:34 PM,41.693294656,-87.596537351,POINT (-87.596537351 41.693294656)
13716870,JJ110713,01/10/2025 04:18:00 PM,037XX N WILTON AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1923,019,44,6,08A,1169262,1925199,2025,01/18/2025 03:41:34 PM,41.950260863,-87.65320469,POINT (-87.65320469 41.950260863)
13716885,JJ110675,01/10/2025 04:16:00 PM,065XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2512,025,36,19,06,1132377,1917897,2025,01/18/2025 03:41:34 PM,41.930946496,-87.788962647,POINT (-87.788962647 41.930946496)
13718125,JJ112103,01/10/2025 04:15:00 PM,035XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,1723,017,33,14,06,1151961,1931667,2025,01/18/2025 03:41:34 PM,41.968368626,-87.716630608,POINT (-87.716630608 41.968368626)
13720690,JJ115051,01/10/2025 04:12:00 PM,015XX N kingsbury st,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1822,018,27,8,06,1169206,1910721,2025,01/18/2025 03:41:34 PM,41.910533752,-87.653832316,POINT (-87.653832316 41.910533752)
13717127,JJ110653,01/10/2025 04:11:00 PM,044XX S PULASKI RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0821,008,14,57,06,1150424,1874895,2025,01/18/2025 03:41:34 PM,41.812610526,-87.723765071,POINT (-87.723765071 41.812610526)
13718402,JJ112595,01/10/2025 04:10:00 PM,016XX W FARRAGUT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2012,020,40,77,26,1164419,1934930,2025,01/18/2025 03:41:34 PM,41.977067214,-87.67073042,POINT (-87.67073042 41.977067214)
13717066,JJ110660,01/10/2025 04:10:00 PM,051XX W SUNNYSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1623,016,45,15,08B,1140976,1929442,2025,01/18/2025 03:41:34 PM,41.962472905,-87.757077358,POINT (-87.757077358 41.962472905)
13716832,JJ110662,01/10/2025 04:10:00 PM,031XX N PULASKI RD,0760,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,false,false,2523,025,31,21,06,1149179,1920548,2025,01/18/2025 03:41:34 PM,41.93791173,-87.727149134,POINT (-87.727149134 41.93791173)
13720666,JJ114927,01/10/2025 04:06:00 PM,015XX N KINGSBURY ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,false,false,1822,018,27,8,06,1169206,1910721,2025,01/18/2025 03:41:34 PM,41.910533752,-87.653832316,POINT (-87.653832316 41.910533752)
13721216,JJ115939,01/10/2025 04:00:00 PM,003XX E 136TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,0533,005,10,54,06,1180777,1814793,2025,01/18/2025 03:41:34 PM,41.647038606,-87.614272051,POINT (-87.614272051 41.647038606)
13716939,JJ110812,01/10/2025 04:00:00 PM,028XX W 24TH BLVD,0460,BATTERY,SIMPLE,SCHOOL - PUBLIC GROUNDS,false,false,1033,010,24,30,08B,1157723,1887796,2025,01/18/2025 03:41:34 PM,41.847867226,-87.696641335,POINT (-87.696641335 41.847867226)
13716917,JJ110860,01/10/2025 04:00:00 PM,002XX W VAN BUREN ST,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,false,false,0122,001,34,32,26,1174617,1898485,2025,01/18/2025 03:41:34 PM,41.87683815,-87.634320718,POINT (-87.634320718 41.87683815)
13716944,JJ110649,01/10/2025 04:00:00 PM,019XX W 35TH ST,0820,THEFT,$500 AND UNDER,DRUG STORE,false,false,0912,009,11,59,06,1164019,1881481,2025,01/18/2025 03:41:34 PM,41.830407799,-87.67371278,POINT (-87.67371278 41.830407799)
13719516,JJ113754,01/10/2025 04:00:00 PM,015XX S ST LOUIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1021,010,24,29,11,1153288,1892185,2025,01/18/2025 03:41:34 PM,41.860000231,-87.712801624,POINT (-87.712801624 41.860000231)
13721383,JJ116128,01/10/2025 04:00:00 PM,008XX N NOBLE ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1213,012,27,24,08A,1166906,1905755,2025,01/18/2025 03:41:34 PM,41.896956409,-87.662424292,POINT (-87.662424292 41.896956409)
13717650,JJ111785,01/10/2025 04:00:00 PM,027XX W BALMORAL AVE,0810,THEFT,OVER $500,STREET,false,false,2011,020,40,4,06,1157157,1935755,2025,01/18/2025 03:41:34 PM,41.979482088,-87.697413546,POINT (-87.697413546 41.979482088)
13716999,JJ110631,01/10/2025 03:56:00 PM,036XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1732,017,35,16,08B,1153078,1923923,2025,01/18/2025 03:41:34 PM,41.947096433,-87.71272965,POINT (-87.71272965 41.947096433)
13716950,JJ110754,01/10/2025 03:53:00 PM,019XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,GAS STATION,false,false,0932,009,16,61,08A,1164157,1868187,2025,01/18/2025 03:41:34 PM,41.793924612,-87.673580917,POINT (-87.673580917 41.793924612)
13716876,JJ110650,01/10/2025 03:50:00 PM,007XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1832,018,42,8,14,1175409,1905189,2025,01/18/2025 03:41:34 PM,41.895216569,-87.631211368,POINT (-87.631211368 41.895216569)
13716921,JJ110642,01/10/2025 03:48:00 PM,005XX N LEAMINGTON AVE,1200,DECEPTIVE PRACTICE,STOLEN PROPERTY BUY / RECEIVE / POSSESS,ALLEY,false,false,1532,015,37,25,13,1141934,1903143,2025,01/18/2025 03:41:34 PM,41.890288007,-87.754208173,POINT (-87.754208173 41.890288007)
13717137,JJ110853,01/10/2025 03:44:00 PM,075XX S CARPENTER ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,true,false,0612,006,17,71,15,1170620,1854788,2025,01/19/2025 03:40:59 PM,41.757017588,-87.650271744,POINT (-87.650271744 41.757017588)
13719758,JJ113804,01/10/2025 03:43:00 PM,053XX S Tripp ave,0810,THEFT,OVER $500,OTHER (SPECIFY),false,false,0815,008,23,62,06,1148935,1868963,2025,01/18/2025 03:41:34 PM,41.796361086,-87.729379701,POINT (-87.729379701 41.796361086)
13717126,JJ110641,01/10/2025 03:43:00 PM,006XX N AUSTIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1511,015,29,25,08B,1136255,1903824,2025,01/18/2025 03:41:34 PM,41.892260043,-87.775048159,POINT (-87.775048159 41.892260043)
13716837,JJ110626,01/10/2025 03:42:00 PM,061XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0313,003,20,42,08A,1182620,1864459,2025,01/18/2025 03:41:34 PM,41.783285879,-87.605994327,POINT (-87.605994327 41.783285879)
13719538,JJ113899,01/10/2025 03:38:00 PM,028XX N PINE GROVE AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,false,false,1934,019,44,6,17,1172533,1919093,2025,01/18/2025 03:41:34 PM,41.933433923,-87.641362086,POINT (-87.641362086 41.933433923)
13717855,JJ111720,01/10/2025 03:34:00 PM,052XX N SHERIDAN RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GROCERY FOOD STORE,false,false,2023,020,48,77,11,1168697,1934885,2025,01/18/2025 03:41:34 PM,41.976851852,-87.654999693,POINT (-87.654999693 41.976851852)
13717097,JJ110647,01/10/2025 03:32:00 PM,010XX N SACRAMENTO AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,CHA APARTMENT,false,false,1211,012,26,24,20,1156188,1907011,2025,01/18/2025 03:41:34 PM,41.900626231,-87.701755961,POINT (-87.701755961 41.900626231)
13717884,JJ111220,01/10/2025 03:30:00 PM,027XX N Spaulding ave,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1412,014,35,22,06,1153803,1918166,2025,01/18/2025 03:41:34 PM,41.931284359,-87.710218553,POINT (-87.710218553 41.931284359)
13716822,JJ110637,01/10/2025 03:30:00 PM,0000X E 33RD ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0211,002,3,35,08B,1177446,1883147,2025,01/18/2025 03:41:34 PM,41.834685959,-87.62439859,POINT (-87.62439859 41.834685959)
13717532,JJ111517,01/10/2025 03:30:00 PM,051XX S BLACKSTONE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0234,002,4,41,14,1186787,1871326,2025,01/18/2025 03:41:34 PM,41.802031713,-87.59049938,POINT (-87.59049938 41.802031713)
13716859,JJ110759,01/10/2025 03:30:00 PM,031XX N PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,2523,025,31,21,14,1149179,1920548,2025,01/18/2025 03:41:34 PM,41.93791173,-87.727149134,POINT (-87.727149134 41.93791173)
13716976,JJ110692,01/10/2025 03:30:00 PM,056XX N KARLOV AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,false,true,1711,017,39,13,04A,1148047,1937049,2025,01/18/2025 03:41:34 PM,41.983213607,-87.730883121,POINT (-87.730883121 41.983213607)
13716985,JJ110620,01/10/2025 03:28:00 PM,093XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0633,006,8,49,08B,1180557,1843050,2025,01/18/2025 03:41:34 PM,41.724584876,-87.614213978,POINT (-87.614213978 41.724584876)
13717096,JJ110601,01/10/2025 03:27:00 PM,067XX S EVANS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0321,003,6,42,08B,1182379,1860397,2025,01/18/2025 03:41:34 PM,41.77214496,-87.60700369,POINT (-87.60700369 41.77214496)
13716807,JJ110603,01/10/2025 03:20:00 PM,049XX W FOSTER AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,true,true,1621,016,39,12,04A,1142617,1934125,2025,01/18/2025 03:41:34 PM,41.975292995,-87.750926925,POINT (-87.750926925 41.975292995)
13717015,JJ110621,01/10/2025 03:18:00 PM,007XX W GARFIELD BLVD,0320,ROBBERY,STRONG ARM - NO WEAPON,APARTMENT,false,false,0711,007,16,68,03,1172144,1868263,2025,01/18/2025 03:41:34 PM,41.793961228,-87.644290868,POINT (-87.644290868 41.793961228)
13717003,JJ110652,01/10/2025 03:16:00 PM,054XX S ARCHER AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0814,008,23,56,06,1145070,1869741,2025,01/18/2025 03:41:34 PM,41.798569683,-87.743533609,POINT (-87.743533609 41.798569683)
13716901,JJ110599,01/10/2025 03:15:00 PM,032XX N LONG AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1633,016,30,15,14,1139791,1921202,2025,01/18/2025 03:41:34 PM,41.93988335,-87.761636287,POINT (-87.761636287 41.93988335)
13716831,JJ110613,01/10/2025 03:15:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0111,001,34,32,06,1176352,1900927,2025,01/18/2025 03:41:34 PM,41.883500187,-87.627876698,POINT (-87.627876698 41.883500187)
13720195,JJ114681,01/10/2025 03:15:00 PM,001XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),false,false,0122,001,34,32,08A,1175230,1898963,2025,01/18/2025 03:41:34 PM,41.87813609,-87.632055653,POINT (-87.632055653 41.87813609)
13723175,JJ118409,01/10/2025 03:07:00 PM,042XX W WASHINGTON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1114,011,28,26,26,1148049,1900154,2025,01/19/2025 03:40:59 PM,41.881970409,-87.731827762,POINT (-87.731827762 41.881970409)
13718595,JJ112759,01/10/2025 03:00:00 PM,033XX S GILES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,false,false,0211,002,4,35,07,1178814,1882826,2025,01/18/2025 03:41:34 PM,41.83377402,-87.619388864,POINT (-87.619388864 41.83377402)
13717058,JJ110745,01/10/2025 03:00:00 PM,051XX W Grace st,0760,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,false,false,1634,016,30,15,06,1141510,1924780,2025,01/18/2025 03:41:34 PM,41.949670089,-87.755229652,POINT (-87.755229652 41.949670089)
13730047,JJ126561,01/10/2025 03:00:00 PM,027XX N ELSTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SMALL RETAIL STORE,false,false,1432,014,32,22,11,1160206,1918257,2025,01/28/2025 03:41:16 PM,41.931403963,-87.686686143,POINT (-87.686686143 41.931403963)
13716889,JJ110615,01/10/2025 03:00:00 PM,0000X S KEDZIE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,GOVERNMENT BUILDING / PROPERTY,false,false,1124,011,28,27,03,1155056,1899700,2025,01/18/2025 03:41:34 PM,41.880586939,-87.706110174,POINT (-87.706110174 41.880586939)
13717665,JJ111683,01/10/2025 03:00:00 PM,041XX W EDDY ST,0810,THEFT,OVER $500,STREET,false,false,1731,017,30,16,06,1148438,1923338,2025,01/18/2025 03:41:34 PM,41.94558207,-87.729800283,POINT (-87.729800283 41.94558207)
13719801,JJ113538,01/10/2025 03:00:00 PM,062XX S FAIRFIELD AVE,0460,BATTERY,SIMPLE,SCHOOL - PUBLIC GROUNDS,false,false,0825,008,16,66,08B,1159112,1863257,2025,01/18/2025 03:41:34 PM,41.780500767,-87.69221554,POINT (-87.69221554 41.780500767)
13717010,JJ110572,01/10/2025 02:59:00 PM,052XX S GREENWOOD AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0233,002,5,41,06,1184266,1870738,2025,01/18/2025 03:41:34 PM,41.800477609,-87.599763183,POINT (-87.599763183 41.800477609)
13717042,JJ110607,01/10/2025 02:59:00 PM,051XX S Lake Park Ave,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0234,002,4,41,06,1187537,1871358,2025,01/18/2025 03:41:34 PM,41.802101704,-87.587747851,POINT (-87.587747851 41.802101704)
13716897,JJ110565,01/10/2025 02:57:00 PM,017XX N MEADE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2513,025,29,25,26,1135476,1910969,2025,01/18/2025 03:41:34 PM,41.911880697,-87.777739199,POINT (-87.777739199 41.911880697)
13716770,JJ110574,01/10/2025 02:54:00 PM,050XX S CICERO AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),RESTAURANT,true,false,0814,008,23,56,18,1145214,1870711,2025,01/18/2025 03:41:34 PM,41.801228804,-87.742981092,POINT (-87.742981092 41.801228804)
13716994,JJ110555,01/10/2025 02:51:00 PM,043XX S DREXEL BLVD,0560,ASSAULT,SIMPLE,PARK PROPERTY,false,false,0221,002,4,39,08A,1182920,1876523,2025,01/18/2025 03:41:34 PM,41.816383515,-87.604519418,POINT (-87.604519418 41.816383515)
13717022,JJ110943,01/10/2025 02:50:00 PM,029XX S WALLACE ST,0460,BATTERY,SIMPLE,STREET,false,false,0914,009,11,60,08B,1172771,1885457,2025,01/18/2025 03:41:34 PM,41.841129392,-87.641484059,POINT (-87.641484059 41.841129392)
13716778,JJ110619,01/10/2025 02:50:00 PM,059XX N LINCOLN AVE,0710,THEFT,THEFT FROM MOTOR VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,2011,020,50,2,06,1154613,1939559,2025,01/18/2025 03:41:34 PM,41.989971904,-87.706667002,POINT (-87.706667002 41.989971904)
13717462,JJ111401,01/10/2025 02:45:00 PM,018XX W MONTVALE AVE,1792,KIDNAPPING,CHILD ABDUCTION / STRANGER,STREET,false,false,2212,022,19,75,26,1165748,1830110,2025,01/18/2025 03:41:34 PM,41.689402074,-87.668824981,POINT (-87.668824981 41.689402074)
13716799,JJ110575,01/10/2025 02:45:00 PM,049XX W FERDINAND ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,true,false,1532,015,37,25,18,1143327,1902878,2025,01/18/2025 03:41:34 PM,41.889534902,-87.749098991,POINT (-87.749098991 41.889534902)
13716745,JJ110535,01/10/2025 02:45:00 PM,080XX S EXCHANGE AVE,5111,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,true,false,0422,004,7,46,26,1197222,1852411,2025,01/18/2025 03:41:34 PM,41.749873967,-87.552860394,POINT (-87.552860394 41.749873967)
